-4.9039239216544288E-02 a       795     0    34     1     3
8.3803290104745048E-02 a       796     0    34     1     4
1.0198738414392781E-01 a       797     0    34     1     5
1.6125825882042805E-01 a       798     0    34     1     6
-3.2738377086944964E-02 a       799     0    34     1     7
9.7309094706926336E-02 a       800     0    34     1     8
4.5477190552350152E-02 a       801     0    34     1     9
8.7237698704793559E-02 a       802     0    34     1    10
5.9294603301060414E-02 a       803     0    34     1    11
-1.4995002399049309E-01 a       804     0    34     1    12
-1.1968696641682751E-01 a       805     0    34     1    13
1.2808774597347994E-01 a       806     0    34     1    14
-1.3739057340986935E-01 a       807     0    34     1    15
6.5631408841795483E-02 a       808     0    34     1    16
1.2118758390488038E-01 a       809     0    34     1    17
1.0663163353641546E-02 a       810     0    34     1    18
-2.9419787668809008E-02 a       811     0    34     1    19
-1.5299045581793262E-02 a       812     0    34     1    20
6.8922450790489627E-03 a       813     0    34     1    21
-5.6464326098816242E-03 a       814     0    34     1    22
2.7704280260206840E-02 a       815     0    34     1    23
-2.6133326930946887E-02 a       816     0    34     1    24
1.8372990662132191E-01 a       817     0    35     1     1
-5.6860323410254744E-02 a       818     0    35     1     2
-2.7149609495487375E-02 a       819     0    35     1     3
-4.3763398803757340E-02 a       820     0    35     1     4
1.9437868818810444E-02 a       821     0    35     1     5
1.1209357790449001E-01 a       822     0    35     1     6
-1.7206148985046865E-01 a       823     0    35     1     7
-2.5687889631052616E-03 a       824     0    35     1     8
1.3020579530880819E-01 a       825     0    35     1     9
1.5182306329220326E-02 a       826     0    35     1    10
1.0246310673388504E-02 a       827     0    35     1    11
-1.2343476079313880E-01 a       828     0    35     1    12
-1.1906378572669404E-01 a       829     0    35     1    13
-1.5017183898271046E-02 a       830     0    35     1    14
1.0137247793596489E-02 a       831     0    35     1    15
1.2789313343229008E-01 a       832     0    35     1    16
1.1347743520535946E-02 a       833     0    35     1    17
-6.6424179657186749E-02 a       834     0    35     1    18
6.4586551540235820E-02 a       835     0    35     1    19
-7.4478405178496881E-02 a       836     0    35     1    20
-1.0311446899172737E-01 a       837     0    35     1    21
-1.2091012135334604E-01 a       838     0    35     1    22
5.5812006018307533E-03 a       839     0    35     1    23
3.1958870215351688E-02 a       840     0    35     1    24
1.2962090815459112E-02 a       841     0    36     1     1
2.6688592581529121E-02 a       842     0    36     1     2
1.1988151222300701E-01 a       843     0    36     1     3
5.3195402740116842E-03 a       844     0    36     1     4
-8.4073834210260476E-02 a       845     0    36     1     5
1.8379658335491579E-03 a       846     0    36     1     6
-1.2125624172522836E-01 a       847     0    36     1     7
-2.1125257958662016E-01 a       848     0    36     1     8
-1.7304479125349037E-01 a       849     0    36     1     9
-1.2415120637200971E-02 a       850     0    36     1    10
-9.7732517121413801E-02 a       851     0    36     1    11
1.2201082344897771E-01 a       852     0    36     1    12
2.8762002614191848E-02 a       853     0    36     1    13
1.7973558459775402E-01 a       854     0    36     1    14
-1.4317795574395722E-01 a       855     0    36     1    15
-3.5146877367817977E-02 a       856     0    36     1    16
1.3528091682884230E-01 a       857     0    36     1    17
8.0809271576270188E-04 a       858     0    36     1    18
1.0567512235327797E-02 a       859     0    36     1    19
3.2765733439807349E-02 a       860     0    36     1    20
-7.1125952759090894E-02 a       861     0    36     1    21
-1.1816115653309557E-01 a       862     0    36     1    22
2.6694662044923621E-02 a       863     0    36     1    23
-6.8576431172309230E-02 a       864     0    36     1    24
-7.5482065902119894E-02 a       865     0    37     1     1
1.3517626894202855E-01 a       866     0    37     1     2
-1.2219373425273788E-01 a       867     0    37     1     3
8.9494501614334199E-02 a       868     0    37     1     4
3.2830262602304053E-02 a       869     0    37     1     5
-3.4020558698258326E-02 a       870     0    37     1     6
1.5929097182200028E-01 a       871     0    37     1     7
1.2102040011055284E-01 a       872     0    37     1     8
-2.9541947460798114E-02 a       873     0    37     1     9
9.7220928480568819E-02 a       874     0    37     1    10
6.2463156785587122E-02 a       875     0    37     1    11
-8.2775025395516774E-02 a       876     0    37     1    12
1.8191508731818043E-01 a       877     0    37     1    13
-6.4527718017132710E-02 a       878     0    37     1    14
-1.0927756315237397E-01 a       879     0    37     1    15
-4.1736170843297178E-02 a       880     0    37     1    16
-3.0856874221848466E-02 a       881     0    37     1    17
1.7188676925206530E-03 a       882     0    37     1    18
1.6978990431771781E-02 a       883     0    37     1    19
-1.1118438135686788E-01 a       884     0    37     1    20
1.2940488918185644E-01 a       885     0    37     1    21
-7.7008089625908688E-02 a       886     0    37     1    22
1.4041105339743171E-01 a       887     0    37     1    23
8.2819746672408073E-02 a       888     0    37     1    24
6.8451044202643363E-02 a       889     0    38     1     1
-3.2155361919910794E-02 a       890     0    38     1     2
-1.1646527647898393E-02 a       891     0    38     1     3
-8.8277864693763947E-02 a       892     0    38     1     4
4.4561406865368774E-02 a       893     0    38     1     5
-8.5249779093556466E-02 a       894     0    38     1     6
1.4877308410814036E-01 a       895     0    38     1     7
5.2265478660743936E-02 a       896     0    38     1     8
-5.0196947085630113E-02 a       897     0    38     1     9
-1.8299281927124555E-02 a       898     0    38     1    10
-3.7153190567359599E-02 a       899     0    38     1    11
1.9658612920303662E-02 a       900     0    38     1    12
-6.3420135298502225E-02 a       901     0    38     1    13
-4.0638739754149868E-02 a       902     0    38     1    14
9.4305319708938254E-02 a       903     0    38     1    15
1.1834775160073291E-01 a       904     0    38     1    16
-3.8365593544357160E-02 a       905     0    38     1    17
2.3198118099626137E-02 a       906     0    38     1    18
-6.3527348625455990E-02 a       907     0    38     1    19
-1.8056666415303242E-02 a       908     0    38     1    20
5.6627693639018980E-03 a       909     0    38     1    21
-1.0926473083947481E-01 a       910     0    38     1    22
5.8539330929986207E-02 a       911     0    38     1    23
6.6462432250763037E-02 a       912     0    38     1    24
-1.5172207131955703E-02 a       913     0    39     1     1
-2.2942392526338097E-02 a       914     0    39     1     2
4.5145434387483863E-02 a       915     0    39     1     3
-5.7618285629805491E-02 a       916     0    39     1     4
-1.5412835761374294E-01 a       917     0    39     1     5
1.5830638244171602E-01 a       918     0    39     1     6
3.4624337176644014E-03 a       919     0    39     1     7
1.0747027118478687E-01 a       920     0    39     1     8
1.8915455833260555E-02 a       921     0    39     1     9
4.7328684286251548E-03 a       922     0    39     1    10
-7.1107782186659893E-04 a       923     0    39     1    11
-1.5727878684944677E-01 a       924     0    39     1    12
-3.2310585509351571E-02 a       925     0    39     1    13
-7.2528126678975346E-02 a       926     0    39     1    14
-1.4116451640091679E-01 a       927     0    39     1    15
-2.5798849144681186E-02 a       928     0    39     1    16
3.4058267156416820E-02 a       929     0    39     1    17
7.1595408084706103E-02 a       930     0    39     1    18
-9.6694998825798073E-02 a       931     0    39     1    19
2.6317221359298461E-02 a       932     0    39     1    20
1.3570444719571098E-01 a       933     0    39     1    21
5.1393315780666970E-02 a       934     0    39     1    22
-1.2002630914589810E-01 a       935     0    39     1    23
1.1452658617026878E-01 a       936     0    39     1    24
-2.3168407016982969E-02 a       937     0    40     1     1
-1.0099784192199288E-01 a       938     0    40     1     2
2.5528592872029420E-02 a       939     0    40     1     3
-2.6131497777305005E-02 a       940     0    40     1     4
-3.2996358497697720E-02 a       941     0    40     1     5
-1.2782782796462279E-03 a       942     0    40     1     6
9.5215867866924195E-02 a       943     0    40     1     7
-3.9591497899487196E-02 a       944     0    40     1     8
-7.9465910440752463E-02 a       945     0    40     1     9
3.1864753607571697E-02 a       946     0    40     1    10
-1.3894201251723177E-02 a       947     0    40     1    11
4.9663303202335536E-02 a       948     0    40     1    12
4.6355721707023061E-02 a       949     0    40     1    13
-4.6674809346354200E-02 a       950     0    40     1    14
2.1284158055634980E-02 a       951     0    40     1    15
-1.9430880634866488E-01 a       952     0    40     1    16
4.1276034567904137E-02 a       953     0    40     1    17
3.3558006664002708E-02 a       954     0    40     1    18
-1.5135568686334341E-01 a       955     0    40     1    19
9.6528220104980897E-02 a       956     0    40     1    20
8.7291561791600900E-02 a       957     0    40     1    21
1.2517529244964268E-01 a       958     0    40     1    22
-3.2887247363120521E-02 a       959     0    40     1    23
8.8062401482228933E-04 a       960     0    40     1    24
1.7925134372497259E-01 a       961     0    41     1     1
3.5391780770849868E-02 a       962     0    41     1     2
-5.2762326426879141E-02 a       963     0    41     1     3
1.1523933431427720E-01 a       964     0    41     1     4
-1.1298090514244208E-01 a       965     0    41     1     5
-4.0895770484979117E-02 a       966     0    41     1     6
-1.1557424056586202E-01 a       967     0    41     1     7
1.0068379973989358E-01 a       968     0    41     1     8
3.8563395732425725E-02 a       969     0    41     1     9
-1.4343885447892962E-01 a       970     0    41     1    10
-4.7208061150170885E-02 a       971     0    41     1    11
5.2248689825120286E-02 a       972     0    41     1    12
5.9038663010905899E-02 a       973     0    41     1    13
1.1886551129775803E-01 a       974     0    41     1    14
-4.3013720110721826E-02 a       975     0    41     1    15
1.6028364677863516E-01 a       976     0    41     1    16
2.2922224427771112E-02 a       977     0    41     1    17
-7.2490403734559528E-03 a       978     0    41     1    18
-9.7550715358192860E-02 a       979     0    41     1    19
-1.5948437197039600E-01 a       980     0    41     1    20
8.8270309903718591E-02 a       981     0    41     1    21
-1.7807321654503913E-01 a       982     0    41     1    22
-1.3508808261188160E-01 a       983     0    41     1    23
6.2650344701051519E-02 a       984     0    41     1    24
-6.2767712438341464E-02 a       985     0    42     1     1
5.1209935280626735E-02 a       986     0    42     1     2
2.7014311844804264E-03 a       987     0    42     1     3
-6.6971102419032535E-02 a       988     0    42     1     4
1.5867889631135002E-01 a       989     0    42     1     5
-9.4103347884308700E-02 a       990     0    42     1     6
-7.3750860866687792E-02 a       991     0    42     1     7
-2.8231557524020040E-02 a       992     0    42     1     8
1.4829745420559018E-02 a       993     0    42     1     9
-1.4212114301542355E-03 a       994     0    42     1    10
1.5417093877771473E-01 a       995     0    42     1    11
-1.5507263920862235E-01 a       996     0    42     1    12
-1.1261422471581807E-01 a       997     0    42     1    13
-5.6061726626267946E-02 a       998     0    42     1    14
2.1626374342993748E-01 a       999     0    42     1    15
1.5735033757734068E-01 a      1000     0    42     1    16
2.7930294631184575E-02 a      1001     0    42     1    17
-5.5091771584352404E-02 a      1002     0    42     1    18
5.7167143702624684E-02 a      1003     0    42     1    19
6.4309142037944314E-02 a      1004     0    42     1    20
1.4901242338777963E-03 a      1005     0    42     1    21
1.8163030839948201E-02 a      1006     0    42     1    22
-1.2866060861895789E-01 a      1007     0    42     1    23
-2.0400951588873034E-02 a      1008     0    42     1    24
5.3468710980224932E-02 a      1009     0    43     1     1
-1.5907495349888384E-01 a      1010     0    43     1     2
-1.1494209062182506E-01 a      1011     0    43     1     3
-1.3587934576990635E-01 a      1012     0    43     1     4
-1.5766804404127491E-01 a      1013     0    43     1     5
1.2532522888220404E-01 a      1014     0    43     1     6
-1.9447692142272402E-01 a      1015     0    43     1     7
-1.1085624974480808E-01 a      1016     0    43     1     8
-4.6432638540641336E-03 a      1017     0    43     1     9
8.9153740074855339E-02 a      1018     0    43     1    10
1.2730097180104114E-01 a      1019     0    43     1    11
1.4345501934812119E-01 a      1020     0    43     1    12
-1.0907074828623846E-01 a      1021     0    43     1    13
5.8549232127162856E-02 a      1022     0    43     1    14
4.9124538562341315E-02 a      1023     0    43     1    15
-1.6433979513763519E-01 a      1024     0    43     1    16
2.9196442782427796E-02 a      1025     0    43     1    17
-4.0267914835224988E-02 a      1026     0    43     1    18
2.7795627169345999E-02 a      1027     0    43     1    19
1.8542908437940248E-01 a      1028     0    43     1    20
6.1288125398840564E-02 a      1029     0    43     1    21
1.0817181529467441E-01 a      1030     0    43     1    22
4.2127746453242979E-02 a      1031     0    43     1    23
9.0943317716562375E-02 a      1032     0    43     1    24
-6.4147328138829410E-02 a      1033     0    44     1     1
3.3808187752579842E-02 a      1034     0    44     1     2
-2.9151132114880761E-02 a      1035     0    44     1     3
4.9159126307548262E-02 a      1036     0    44     1     4
-9.3271137568624013E-02 a      1037     0    44     1     5
-9.9813200883741418E-02 a      1038     0    44     1     6
-5.1789396600445139E-02 a      1039     0    44     1     7
1.4908830121438145E-04 a      1040     0    44     1     8
-3.5503292736292699E-02 a      1041     0    44     1     9
-4.1932610299947715E-02 a      1042     0    44     1    10
5.9160560860535942E-03 a      1043     0    44     1    11
-8.5218611146573364E-02 a      1044     0    44     1    12
7.0897464794585641E-02 a      1045     0    44     1    13
4.5150047468347707E-02 a      1046     0    44     1    14
7.7632651907080019E-02 a      1047     0    44     1    15
-7.5930890316400532E-02 a      1048     0    44     1    16
4.2573760253092844E-03 a      1049     0    44     1    17
-3.4825561318157392E-03 a      1050     0    44     1    18
-7.9038509653402894E-02 a      1051     0    44     1    19
-5.5105436524501339E-02 a      1052     0    44     1    20
1.7642132569001465E-02 a      1053     0    44     1    21
1.6055382031714124E-02 a      1054     0    44     1    22
-1.1418522775419254E-02 a      1055     0    44     1    23
-5.8732497805559239E-02 a      1056     0    44     1    24
4.4113903811841639E-02 a      1057     0    45     1     1
1.0020583896770019E-02 a      1058     0    45     1     2
-3.4658593052716478E-02 a      1059     0    45     1     3
-3.6642694325480119E-02 a      1060     0    45     1     4
8.7539095583874897E-03 a      1061     0    45     1     5
-3.4397641371106853E-02 a      1062     0    45     1     6
1.1937599693815121E-03 a      1063     0    45     1     7
5.0805228267118863E-02 a      1064     0    45     1     8
1.8568459707440112E-02 a      1065     0    45     1     9
-4.6170420440636156E-02 a      1066     0    45     1    10
4.9729844731600963E-02 a      1067     0    45     1    11
-4.0723471070704086E-02 a      1068     0    45     1    12
-5.8105790566466170E-02 a      1069     0    45     1    13
4.4616480288449084E-02 a      1070     0    45     1    14
-1.0077043711382254E-02 a      1071     0    45     1    15
4.0139643203579559E-02 a      1072     0    45     1    16
-3.6486170700050065E-02 a      1073     0    45     1    17
4.5262876633975400E-02 a      1074     0    45     1    18
4.2802479131462519E-02 a      1075     0    45     1    19
7.3122118554391630E-02 a      1076     0    45     1    20
3.3798782707682384E-02 a      1077     0    45     1    21
-4.5405644568984382E-02 a      1078     0    45     1    22
-2.5423052529149746E-02 a      1079     0    45     1    23
1.8327112517354650E-03 a      1080     0    45     1    24
1.4705754107164057E-01 a      1081     0    46     1     1
-1.7339154879364677E-01 a      1082     0    46     1     2
1.8742136264992634E-01 a      1083     0    46     1     3
1.0040947136498393E-01 a      1084     0    46     1     4
7.6329976507559363E-02 a      1085     0    46     1     5
-1.5010083852892814E-01 a      1086     0    46     1     6
-1.4109817800716368E-01 a      1087     0    46     1     7
1.2002887050227086E-01 a      1088     0    46     1     8
-1.1999048659713883E-01 a      1089     0    46     1     9
-1.4774644540908491E-01 a      1090     0    46     1    10
3.6294841168255342E-02 a      1091     0    46     1    11
-1.0490288663340525E-01 a      1092     0    46     1    12
1.2199488286638505E-01 a      1093     0    46     1    13
1.2217615728118460E-01 a      1094     0    46     1    14
1.5474793160561434E-01 a      1095     0    46     1    15
-1.0722114347658067E-01 a      1096     0    46     1    16
-8.2723171040501420E-02 a      1097     0    46     1    17
2.8863764921288849E-03 a      1098     0    46     1    18
1.6751786246926709E-01 a      1099     0    46     1    19
-1.0244442395646106E-01 a      1100     0    46     1    20
2.1445585540312015E-03 a      1101     0    46     1    21
3.6287379860470842E-03 a      1102     0    46     1    22
-4.1692883063814717E-02 a      1103     0    46     1    23
1.7560555084685112E-01 a      1104     0    46     1    24
2.1439430853182593E-02 a      1105     0    47     1     1
9.0374987429337653E-02 a      1106     0    47     1     2
-1.6247995648921187E-01 a      1107     0    47     1     3
-1.6086594010588687E-01 a      1108     0    47     1     4
4.3426084259118973E-02 a      1109     0    47     1     5
-1.8323130138118648E-01 a      1110     0    47     1     6
-3.3340657367351464E-02 a      1111     0    47     1     7
-8.6922228919782255E-02 a      1112     0    47     1     8
-1.8718934943710555E-01 a      1113     0    47     1     9
-2.1365774123650505E-01 a      1114     0    47     1    10
2.1301130734387183E-01 a      1115     0    47     1    11
-1.5192691842727118E-01 a      1116     0    47     1    12
1.9584941786839402E-01 a      1117     0    47     1    13
-1.7197506798562434E-01 a      1118     0    47     1    14
-5.1662420392522064E-02 a      1119     0    47     1    15
-1.6854849377736826E-02 a      1120     0    47     1    16
-1.9213818387493784E-02 a      1121     0    47     1    17
-6.3340318756004460E-02 a      1122     0    47     1    18
-8.4841725729077444E-02 a      1123     0    47     1    19
-1.1701397809214253E-01 a      1124     0    47     1    20
-1.2964364606470669E-01 a      1125     0    47     1    21
-1.6032079096159765E-01 a      1126     0    47     1    22
1.7525307595214298E-01 a      1127     0    47     1    23
2.8654767840426209E-02 a      1128     0    47     1    24
5.5525169651891762E-02 a      1129     0    48     1     1
1.2423373757034968E-01 a      1130     0    48     1     2
1.1649809448214458E-01 a      1131     0    48     1     3
1.4881590394889030E-01 a      1132     0    48     1     4
1.0100171618818110E-01 a      1133     0    48     1     5
7.6274372962566173E-02 a      1134     0    48     1     6
-1.3812160379876359E-01 a      1135     0    48     1     7
-1.2832749700793736E-01 a      1136     0    48     1     8
1.4050405939912786E-01 a      1137     0    48     1     9
8.2985912952264429E-02 a      1138     0    48     1    10
3.2173721012308205E-02 a      1139     0    48     1    11
-1.3901663638111506E-01 a      1140     0    48     1    12
-1.0996966346285011E-01 a      1141     0    48     1    13
-6.1157494609593251E-02 a      1142     0    48     1    14
-6.4217139852314337E-02 a      1143     0    48     1    15
1.8363337223964987E-01 a      1144     0    48     1    16
5.7833389888910458E-02 a      1145     0    48     1    17
2.0147205458345897E-02 a      1146     0    48     1    18
9.6126304583478608E-02 a      1147     0    48     1    19
-9.7881474108294911E-02 a      1148     0    48     1    20
-7.7892897482187515E-02 a      1149     0    48     1    21
-1.2660732082811491E-01 a      1150     0    48     1    22
-8.3372713890416256E-02 a      1151     0    48     1    23
-2.2516865327948937E-01 a      1152     0    48     1    24
-8.7696134545337437E-02 a      1153     0    49     1     1
1.2910826663381200E-01 a      1154     0    49     1     2
-5.0828050090555625E-02 a      1155     0    49     1     3
1.6572315446344948E-01 a      1156     0    49     1     4
4.0449721093829265E-02 a      1157     0    49     1     5
-3.2413796430945087E-02 a      1158     0    49     1     6
7.2093195756881043E-02 a      1159     0    49     1     7
-1.8642322122426958E-01 a      1160     0    49     1     8
1.1700441084551848E-01 a      1161     0    49     1     9
-5.2475932199150324E-02 a      1162     0    49     1    10
-1.6488493816300570E-01 a      1163     0    49     1    11
5.7779052077262111E-02 a      1164     0    49     1    12
-1.4326404292835587E-01 a      1165     0    49     1    13
-8.8464050811924225E-02 a      1166     0    49     1    14
8.8015190468212226E-02 a      1167     0    49     1    15
6.0552377914050493E-02 a      1168     0    49     1    16
1.1674387013907306E-01 a      1169     0    49     1    17
-9.9054123281622747E-02 a      1170     0    49     1    18
2.1149088327178972E-01 a      1171     0    49     1    19
9.8796566424394772E-02 a      1172     0    49     1    20
6.5971118395100031E-02 a      1173     0    49     1    21
-2.1346467591114188E-01 a      1174     0    49     1    22
-4.3318619418602433E-02 a      1175     0    49     1    23
1.1234820226885808E-01 a      1176     0    49     1    24
-2.1238662851158155E-01 a      1177     0    50     1     1
5.9148116013728373E-02 a      1178     0    50     1     2
-5.7790285709981716E-02 a      1179     0    50     1     3
-1.1153109826076260E-01 a      1180     0    50     1     4
-1.2266098346111717E-01 a      1181     0    50     1     5
-8.9872668495574182E-02 a      1182     0    50     1     6
-1.0884273226451286E-02 a      1183     0    50     1     7
1.6701944412479003E-01 a      1184     0    50     1     8
1.9689199574763389E-01 a      1185     0    50     1     9
1.2166128936524524E-01 a      1186     0    50     1    10
7.7090167745199972E-02 a      1187     0    50     1    11
-2.9085538973305708E-02 a      1188     0    50     1    12
-1.5109178245011312E-01 a      1189     0    50     1    13
1.0527607211064195E-01 a      1190     0    50     1    14
-1.0566464268821327E-01 a      1191     0    50     1    15
3.6881479298833529E-02 a      1192     0    50     1    16
-1.4205798289765488E-02 a      1193     0    50     1    17
-3.6502119038644525E-02 a      1194     0    50     1    18
6.8988035354297525E-02 a      1195     0    50     1    19
9.5131499053120711E-02 a      1196     0    50     1    20
3.2857631748735440E-02 a      1197     0    50     1    21
1.8589826563710252E-02 a      1198     0    50     1    22
-8.4753623870798545E-02 a      1199     0    50     1    23
3.9692778931290258E-02 a      1200     0    50     1    24
-1.4954364676434045E-01 a      1201     0    51     1     1
-9.7249493059306247E-02 a      1202     0    51     1     2
-3.7312368672671293E-04 a      1203     0    51     1     3
2.1129785759900495E-02 a      1204     0    51     1     4
-8.2251054691971678E-02 a      1205     0    51     1     5
-8.9702807868266329E-02 a      1206     0    51     1     6
1.1507198252753272E-01 a      1207     0    51     1     7
-1.8017812370649092E-01 a      1208     0    51     1     8
5.6518947070285486E-02 a      1209     0    51     1     9
2.4597243493646734E-01 a      1210     0    51     1    10
-1.4165717574597117E-01 a      1211     0    51     1    11
-1.9666467901211668E-01 a      1212     0    51     1    12
1.2602555110997188E-01 a      1213     0    51     1    13
2.0825803125317563E-01 a      1214     0    51     1    14
-6.1731992559743423E-03 a      1215     0    51     1    15
-4.3918820737032530E-02 a      1216     0    51     1    16
-9.7360409692302669E-02 a      1217     0    51     1    17
1.9767701037277843E-01 a      1218     0    51     1    18
7.0949463015228073E-02 a      1219     0    51     1    19
-3.5205586415950042E-02 a      1220     0    51     1    20
1.4524253235245752E-01 a      1221     0    51     1    21
1.1193840535308944E-01 a      1222     0    51     1    22
9.8774480376497137E-03 a      1223     0    51     1    23
5.4437266067972480E-02 a      1224     0    51     1    24
3.2428875319950229E-02 a      1225     0    52     1     1
-1.9704038674777238E-01 a      1226     0    52     1     2
3.8029520402227762E-02 a      1227     0    52     1     3
-1.1734573968659791E-02 a      1228     0    52     1     4
1.3213848408236512E-01 a      1229     0    52     1     5
-3.8693845455791451E-02 a      1230     0    52     1     6
-7.3118359859238244E-02 a      1231     0    52     1     7
-1.3801215348082643E-01 a      1232     0    52     1     8
-1.1508370391970106E-01 a      1233     0    52     1     9
8.1085039879668044E-02 a      1234     0    52     1    10
-1.9314018878700819E-02 a      1235     0    52     1    11
-1.3186713655053373E-01 a      1236     0    52     1    12
-7.9419001520098939E-02 a      1237     0    52     1    13
1.3153668081688968E-01 a      1238     0    52     1    14
1.3741667656198673E-02 a      1239     0    52     1    15
3.6885149615274644E-03 a      1240     0    52     1    16
1.1304486313862573E-01 a      1241     0    52     1    17
9.0145176601669680E-02 a      1242     0    52     1    18
1.1626299790023780E-02 a      1243     0    52     1    19
2.2210880381157219E-01 a      1244     0    52     1    20
1.9766365597502811E-01 a      1245     0    52     1    21
-3.2586271006727488E-03 a      1246     0    52     1    22
-1.0310715131668544E-01 a      1247     0    52     1    23
8.1159523295331784E-02 a      1248     0    52     1    24
7.5137362919712222E-02 a      1249     0    53     1     1
-7.8808320934666998E-02 a      1250     0    53     1     2
2.3758714350549985E-02 a      1251     0    53     1     3
1.3424677524771600E-01 a      1252     0    53     1     4
-2.1820564430833436E-01 a      1253     0    53     1     5
-1.0210337830444713E-01 a      1254     0    53     1     6
2.4966400179494450E-02 a      1255     0    53     1     7
-7.3648869338121176E-02 a      1256     0    53     1     8
-1.0147038835166332E-01 a      1257     0    53     1     9
-7.5464945402355280E-02 a      1258     0    53     1    10
-6.0185710660702147E-03 a      1259     0    53     1    11
-1.3449985432858610E-01 a      1260     0    53     1    12
9.4079788512348106E-02 a      1261     0    53     1    13
4.6334356135725348E-02 a      1262     0    53     1    14
2.4165386678548197E-02 a      1263     0    53     1    15
3.5123980279817744E-02 a      1264     0    53     1    16
-2.8360808691308654E-02 a      1265     0    53     1    17
1.2461677992933165E-01 a      1266     0    53     1    18
-9.1891150360684154E-02 a      1267     0    53     1    19
2.8352361647549805E-02 a      1268     0    53     1    20
1.2089797053076443E-01 a      1269     0    53     1    21
1.1179301852528141E-01 a      1270     0    53     1    22
-9.2996852159398548E-03 a      1271     0    53     1    23
1.1705375723145356E-01 a      1272     0    53     1    24
-1.2634514710986725E-01 a      1273     0    54     1     1
1.8063064970694623E-01 a      1274     0    54     1     2
-2.9457649735740232E-01 a      1275     0    54     1     3
8.9045553931234034E-03 a      1276     0    54     1     4
-1.8314081106569782E-01 a      1277     0    54     1     5
4.7880276611661887E-02 a      1278     0    54     1     6
1.6392594298688357E-01 a      1279     0    54     1     7
-1.4406193697603575E-01 a      1280     0    54     1     8
-2.4786746652050023E-02 a      1281     0    54     1     9
1.6582978792610140E-01 a      1282     0    54     1    10
-5.4701386836831671E-02 a      1283     0    54     1    11
1.0099290911613452E-01 a      1284     0    54     1    12
-9.2479579868668144E-02 a      1285     0    54     1    13
-8.6592612630781760E-02 a      1286     0    54     1    14
-1.0603207475043777E-01 a      1287     0    54     1    15
1.1283316870435163E-02 a      1288     0    54     1    16
-1.1694548331729160E-01 a      1289     0    54     1    17
1.3820170071571544E-01 a      1290     0    54     1    18
-1.0197484304087094E-01 a      1291     0    54     1    19
-1.6984509703158651E-01 a      1292     0    54     1    20
-5.7632765981348803E-02 a      1293     0    54     1    21
1.4302948115266542E-01 a      1294     0    54     1    22
-5.6193285637035031E-02 a      1295     0    54     1    23
-2.0697802312450105E-02 a      1296     0    54     1    24
-1.1723453509729423E-01 a      1297     0    55     1     1
9.9252488913602138E-02 a      1298     0    55     1     2
1.9189919996561977E-01 a      1299     0    55     1     3
-6.8865334161075917E-02 a      1300     0    55     1     4
9.3539513524129606E-02 a      1301     0    55     1     5
-1.5262889656705561E-01 a      1302     0    55     1     6
-8.2265252681921003E-02 a      1303     0    55     1     7
-1.2979746063682476E-01 a      1304     0    55     1     8
1.8916654217918251E-02 a      1305     0    55     1     9
5.8345705543349842E-02 a      1306     0    55     1    10
-4.2623800618509747E-02 a      1307     0    55     1    11
-6.4194373200963190E-02 a      1308     0    55     1    12
-7.4362648082581848E-02 a      1309     0    55     1    13
-2.7003816352283133E-02 a      1310     0    55     1    14
1.0375451494926777E-01 a      1311     0    55     1    15
-2.1494660468436927E-01 a      1312     0    55     1    16
6.7555463815382938E-02 a      1313     0    55     1    17
-8.4552185234201636E-03 a      1314     0    55     1    18
1.2660199549597473E-01 a      1315     0    55     1    19
2.1413122548712235E-01 a      1316     0    55     1    20
1.4911672901095713E-01 a      1317     0    55     1    21
-3.3988075229491398E-02 a      1318     0    55     1    22
-7.2564743185039457E-02 a      1319     0    55     1    23
-8.2277284502547260E-02 a      1320     0    55     1    24
-1.0632773485964152E-01 a      1321     0    56     1     1
-2.0947571147617672E-01 a      1322     0    56     1     2
-4.9065139880603306E-02 a      1323     0    56     1     3
-7.2697488978023694E-02 a      1324     0    56     1     4
-2.9843951499385415E-02 a      1325     0    56     1     5
1.5262862639884961E-01 a      1326     0    56     1     6
2.5814553666438131E-02 a      1327     0    56     1     7
-1.6090719493771993E-01 a      1328     0    56     1     8
-1.4037450486321484E-01 a      1329     0    56     1     9
1.1399266972987754E-01 a      1330     0    56     1    10
5.6766488396818547E-02 a      1331     0    56     1    11
2.1967378276039190E-01 a      1332     0    56     1    12
-6.4905763880329500E-03 a      1333     0    56     1    13
7.0836843242350067E-02 a      1334     0    56     1    14
1.3983921025549789E-01 a      1335     0    56     1    15
6.7856792124247334E-02 a      1336     0    56     1    16
1.8874057288510485E-01 a      1337     0    56     1    17
-1.4522928248390918E-01 a      1338     0    56     1    18
-2.2774724071342001E-02 a      1339     0    56     1    19
9.0774212949358946E-02 a      1340     0    56     1    20
1.2588606799736979E-01 a      1341     0    56     1    21
1.5724658463577162E-01 a      1342     0    56     1    22
-4.3544760100567542E-02 a      1343     0    56     1    23
1.0563261117929887E-01 a      1344     0    56     1    24
1.3119355367491337E-01 a      1345     0    57     1     1
-9.0754866781588180E-03 a      1346     0    57     1     2
-1.4950130872735837E-02 a      1347     0    57     1     3
-9.3064411736090355E-02 a      1348     0    57     1     4
1.8675508419341783E-01 a      1349     0    57     1     5
-1.4252978249738557E-01 a      1350     0    57     1     6
-1.7902547223343565E-01 a      1351     0    57     1     7
